YGR184C,YPL106C
YHR170W,YJL061W
YOR160W,YPL106C
YER125W,YKL203C
YBL072C,YNL004W
YER089C,YJL130C
YMR022W,YMR075W
YFR030W,YGL122C
YML078W,YPR184W
YIR001C,YPR161C
YER134C,YPR080W
YDL047W,YDR477W
YGL253W,YPL106C
YKL088W,YKR076W
YDL229W,YKR101W
YLR060W,YOR117W
YHR064C,YHR079C
YPR080W,YPR119W
YGL227W,YLL024C
YLR004C,YPL076W
YAL005C,YDL058W
YBR114W,YGR270W
YDR068W,YNL064C
YFR004W,YOR184W
YDL229W,YER030W
YFR030W,YLR200W
YDL146W,YKL129C
YOR056C,YPL031C
YML024W,YPR181C
YDR188W,YKR036C
YDL055C,YER073W
YKR067W,YLR196W
YER177W,YPL032C
YDL137W,YDR447C
YEL030W,YOR007C
YJL063C,YLL024C
YBL075C,YDR153C
YJL058C,YNL006W
YDR439W,YIL115C
YJR002W,YOR004W
YDR012W,YGR204W
YDR100W,YNR028W
YDL229W,YLL003W
YBL075C,YMR237W
YER120W,YIL076W
YGL225W,YHR080C
YDL229W,YPL117C
YPL106C,YPR140W
YFL022C,YOR117W
YDR171W,YNL175C
YGL244W,YLL026W
YGL195W,YGL233W
YDL003W,YLL045C
YDR460W,YPL106C
YBR127C,YBR290W
YCL010C,YDL073W
YDL229W,YKL116C
YHR084W,YPR080W
YGL122C,YOR351C
YGL122C,YLR325C
YER112W,YMR116C
YOR160W,YPL240C
YLR447C,YPR149W
YDL105W,YNL064C
YBR155W,YDR477W
YBR073W,YFL016C
YDL159W,YLR313C
YAL036C,YNL255C
YKL139W,YPL220W
YFL016C,YGR056W
YNL062C,YNL244C
YJL117W,YJL130C
YGL005C,YNL007C
YDL019C,YNL227C
YER086W,YJL179W
YGL019W,YNL061W
YKR076W,YLR320W
YKL152C,YNR051C
YER073W,YJL130C
YGL061C,YLL024C
YER132C,YKR070W
YJL058C,YOR181W
YBR155W,YEL030W
YEL030W,YJR016C
YDL185W,YLR090W
YCR043C,YDR388W
YLR221C,YNL209W
YIL046W,YOR057W
YLR403W,YNL209W
YDR225W,YNL308C
YMR128W,YMR214W
YHR203C,YLL036C
YLL039C,YPL111W
YHR131C,YPR080W
YBL075C,YLR422W
YFL033C,YPL106C
YFL037W,YLR071C
YDR288W,YHR064C
YLR191W,YNL094W
YNL161W,YNL255C
YER133W,YKR008W
YGL245W,YPL141C
YDL132W,YML088W
YCR034W,YIR022W
YDL229W,YNR023W
YAL005C,YML011C
YBR089C-A,YGL025C
YDR386W,YFR001W
YDR130C,YGL093W
YHR042W,YNL007C
YGL202W,YIL138C
YGR218W,YKR059W
YLL026W,YLR398C
YEL031W,YGL084C
YLR221C,YPL106C
YDR381W,YGR245C
YBL035C,YJR145C
YHR023W,YLL021W
YEL030W,YIL095W
YIL094C,YLR075W
YDL229W,YER107C
YEL032W,YNL007C
YDL143W,YJR066W
YJR145C,YPR052C
YLL039C,YOR197W
YDL055C,YLR028C
YIL071C,YNL007C
YAL005C,YNL084C
YCL032W,YLR113W
YHR027C,YLL050C
YDL005C,YHR010W
YHR007C,YJR091C
YDR096W,YPR169W
YPL106C,YPR116W
YBL032W,YML025C
YGL044C,YGR218W
YER172C,YKR076W
YGL190C,YMR242C
YDL229W,YKL045W
YLR291C,YOR335C
YHR064C,YOL135C
YGL006W,YGL122C
YDL227C,YML088W
YJL030W,YOR370C
YDL229W,YML120C
YER040W,YNL229C
YDR328C,YLR421C
YNL197C,YPL204W
YBR171W,YPL076W
YBR227C,YGL122C
YDL100C,YNL055C
YOR043W,YPL106C
YER177W,YML065W
YHR020W,YOL060C
YBL105C,YML109W
YCR009C,YCR043C
YGR267C,YHR135C
YBR106W,YOL132W
YBL055C,YDR477W
YGL008C,YNL251C
YDR171W,YOR038C
YAL005C,YLR452C
YER091C,YLL039C
YGR148C,YHL033C
YBL030C,YJL166W
YEL030W,YIL078W
YCR092C,YDL229W
YOR276W,YPR035W
YOR018W,YPL106C
YDR188W,YHR082C
YLR274W,YML085C
YGL134W,YPL031C
YHL030W,YNR016C
YJL130C,YLL040C
YBR081C,YGL043W
YCR012W,YGR285C
YDL055C,YPR072W
YGL131C,YPL240C
YKL014C,YNL207W
YLR044C,YLR450W
YDL014W,YPR178W
YAL005C,YER030W
YBR262C,YNL055C
YJR089W,YJR112W
YBR160W,YMR116C
YER116C,YLL024C
YHR108W,YNL297C
YDR395W,YPR093C
YDR129C,YKL126W
YLR015W,YMR022W
YGR016W,YMR309C
YJL117W,YPL198W
YDR148C,YNL189W
YLL024C,YLR320W
YLR035C,YPL106C
YGL055W,YGR218W
YDR153C,YNL209W
YDL155W,YNL161W
YLR187W,YNL064C
YAL014C,YDR264C
YAL005C,YPR173C
YER006W,YER110C
YDR153C,YLL024C
YER120W,YGL122C
YJR121W,YNL183C
YAL005C,YGL058W
YDL052C,YLL024C
YDR034C,YNL209W
YJL076W,YNR051C
YLR377C,YML121W
YLR212C,YPR141C
YER120W,YLL039C
YGR135W,YPL031C
YMR242C,YPR052C
YEL030W,YKL100C
YER125W,YFR028C
YKL093W,YPL203W
YLR259C,YNL026W
YHR135C,YMR049C
YDR216W,YPR110C
YGR071C,YPL106C
YLR208W,YOL086C
YMR106C,YMR224C
YNL227C,YPL031C
YCR024C-A,YDR170C
YGL122C,YOR043W
YBR155W,YJR032W
YCL008C,YFR024C-A
YGL106W,YHR207C
YDR457W,YNL227C
YCR009C,YGR252W
YBL024W,YLL024C
YGR240C,YOL013C
YER125W,YHL002W
YJR132W,YOR326W
YGL122C,YMR139W
YDL140C,YPR161C
YIL148W,YJL187C
YDL229W,YJL154C
YER030W,YOR244W
YBR088C,YKL113C
YGL180W,YOR056C
YDR381W,YFR002W
YDR099W,YGR214W
YKL042W,YPL106C
YEL015W,YJR045C
YJR072C,YLR259C
YLL024C,YPR043W
YBR227C,YDL229W
YDR296W,YPR100W
YFR040W,YLL024C
YGL116W,YPL106C
YBL058W,YJR059W
YBL032W,YPR160W
YAL005C,YBR086C
YER032W,YHR016C
YDL229W,YGR083C
YOR048C,YPL106C
YFR004W,YGL252C
YFR004W,YLR384C
YDR510W,YOR189W
YDR314C,YDR320C
YHR170W,YJR042W
YJL033W,YJR045C
YBL057C,YEL037C
YBR127C,YOR181W
YCR086W,YKR034W
YIL070C,YPL032C
YBL003C,YGL241W
YGR130C,YLL026W
YDL014W,YNL230C
YAL001C,YDL229W
YBR127C,YDR166C
YFL008W,YOL115W
YLL039C,YLR287C
YLL001W,YPL204W
YDL020C,YGL122C
YCL037C,YJL111W
YLR342W,YPR152C
YIL129C,YNL064C
YDR001C,YHR027C
YLR291C,YNL307C
YBL032W,YIR001C
YKR059W,YOR098C
YIR010W,YML085C
YJL168C,YLL045C
YNL209W,YOR185C
YBL003C,YER036C
YHR118C,YNL026W
YBL030C,YNL209W
YHR183W,YJR145C
YHL002W,YNL152W
YGL144C,YHR016C
YOL086C,YPR093C
YBR049C,YOL090W
YAL005C,YHR120W
YBR169C,YNL230C
YGR214W,YNL075W
YDL007W,YDR510W
YFL037W,YLL013C
YIL030C,YMR120C
YER059W,YJL084C
YHL025W,YMR242C
YHR120W,YNL064C
YBR127C,YDL116W
YJL092W,YLL026W
YDR299W,YPR152C
YDL229W,YGL009C
YLL039C,YOL060C
YDL116W,YDR412W
YDR088C,YNL064C
YHR082C,YNL155W
YDR477W,YKL049C
YJL164C,YNL227C
YHR019C,YNL244C
YJL073W,YNL255C
YMR047C,YPL125W
YJL130C,YLR398C
YDR075W,YER048C
YDR170C,YMR022W
YNL186W,YPL150W
YAL019W,YLL024C
YFL039C,YKL130C
YBL058W,YHR064C
YGL008C,YHR098C
YBR084W,YJL179W
YDL212W,YJR015W
YFL002C,YJL014W
YDL003W,YKR008W
YLR052W,YLR249W
YDR171W,YPL043W
YKL100C,YPL240C
YDR005C,YGR246C
YHL014C,YMR186W
YDR356W,YEL030W
YAL019W,YNL209W
YNL209W,YPR088C
YDL056W,YKL092C
YPL106C,YPL110C
YPL256C,YPL267W
YER006W,YHR080C
YBR020W,YNL004W
YER165W,YLR293C
YDR170C,YKL212W
YDL229W,YIL084C
YCL050C,YKL067W
YML027W,YMR043W
YHR013C,YJL130C
YGL153W,YLR284C
YDL087C,YNL210W
YGR155W,YPR028W
YGL206C,YKL049C
YDR108W,YPL240C
YGL253W,YHR027C
YEL030W,YGL246C
YAL027W,YOR294W
YLR288C,YOR049C
YDR258C,YLR422W
YKL018W,YPL127C
YER030W,YJL162C
YJL004C,YJR145C
YDR258C,YOR048C
YBR234C,YNL106C
YAL005C,YLR304C
YJL164C,YNL136W
YAL005C,YPL070W
YGR161C,YPR095C
YGR214W,YJL050W
YDL040C,YNL178W
YDL087C,YPR080W
YDR139C,YIL046W
YFR034C,YGR178C
YLR131C,YNL064C
YBR021W,YPR080W
YER048C,YLR298C
YDL229W,YLR191W
YAR014C,YDR477W
YGR162W,YNL030W
YBL090W,YPL240C
YJL014W,YJR066W
YDR460W,YIL094C
YFR021W,YPL240C
YDR212W,YJL098W
YJR043C,YNL064C
YOR057W,YPL240C
YAL005C,YJR053W
YGL035C,YPL240C
YBR298C,YML048W
YCL032W,YLR423C
YBR217W,YER143W
YLL021W,YOR326W
YDL229W,YOR260W
YDL029W,YDR448W
YHR027C,YPL143W
YDR320C,YDR359C
YMR229C,YOL086C
YGL076C,YKL212W
YBR183W,YHR080C
YER125W,YLR150W
YGR267C,YJR059W
YIL101C,YNL330C
YLR219W,YPL240C
YDL229W,YLR309C
YHL007C,YLR362W
YGR103W,YLL026W
YFR017C,YLL024C
YDR388W,YGL201C
YAL005C,YDR071C
YAL027W,YMR128W
YER095W,YPR035W
YDR100W,YJL036W
YDR037W,YNL135C
YLR427W,YOR206W
YDL229W,YPR031W
YDL143W,YDL195W
YOR204W,YPR175W
YBL078C,YLR450W
YLL024C,YMR207C
YDR477W,YJL084C
YBL085W,YLR314C
YAL005C,YJL173C
YHR033W,YMR106C
YBR055C,YNL007C
YGR002C,YML094W
YBR101C,YJL138C
YCR063W,YDL229W
YER072W,YMR022W
YKR046C,YPL106C
YMR215W,YNL197C
YDR320C,YHR131C
YDR174W,YER116C
YLL024C,YPL063W
YAR042W,YPR080W
YHL015W,YLL036C
YER165W,YFL016C
YDL095W,YOR153W
YLL024C,YOR086C
YJL130C,YOR374W
YAL038W,YNR053C
YDR169C,YMR186W
YGR185C,YNR043W
YCR043C,YDR503C
YDL101C,YHR135C
YJR064W,YJR093C
YDL229W,YPR043W
YJL008C,YOR112W
YLR200W,YLR430W
YOR061W,YPR181C
YDR012W,YGL190C
YAL001C,YPL240C
YGL105W,YJR059W
YHR064C,YJR017C
YHR174W,YMR153W
YGR240C,YPL140C
YAL005C,YLR403W
YDR258C,YNL005C
YDL025C,YMR216C
YHR025W,YHR027C
YNL064C,YNL298W
YDR168W,YOR027W
YJL130C,YJR041C
YDL007W,YER151C
YBR196C,YDR171W
YDR100W,YLR330W
YBR106W,YLR447C
YDR379W,YLL024C
YJR091C,YPR095C
YGR097W,YLR259C
YBR253W,YOL127W
YAL051W,YPL146C
YDL229W,YDR034C
YDL153C,YOR310C
YBL017C,YDR127W
YKR095W,YNL255C
YLR320W,YNL209W
YDR174W,YLR022C
YDR385W,YPL004C
YJL062W-A,YPL106C
YDR121W,YER165W
YAL034C,YDR012W
YEL030W,YNL312W
YDR145W,YGR285C
YFR040W,YJL026W
YNL153C,YPL153C
YGL122C,YKL085W
YBR031W,YDL052C
YDR498C,YLR454W
YBR031W,YER177W
YGL195W,YGR173W
YGL060W,YJL020C
YGL008C,YKL049C
YBR207W,YML085C
YCL050C,YMR116C
YER110C,YPL243W
YFL037W,YKR026C
YIL143C,YJL179W
YHR027C,YNL287W
YER020W,YLL024C
YML124C,YNL227C
YHR115C,YLR215C
YBR169C,YOR308C
YEL003W,YOL145C
YJL050W,YOR212W
YCL043C,YDR044W
YHR105W,YIL004C
YFL045C,YFR004W
YAL005C,YLR131C
YLR312W-A,YML065W
YLL036C,YLR132C
YKL117W,YNL186W
YHR027C,YML008C
YMR273C,YOR046C
YDR258C,YLR309C
YGR061C,YLR386W
YFL045C,YNL183C
YHR200W,YLL050C
YLL024C,YLR345W
YDR225W,YFL014W
YAL043C,YDR258C
YDL229W,YPR046W
YCR087C-A,YLL004W
YGL059W,YOL070C
YKL182W,YKR052C
YAL005C,YOR168W
YGL122C,YML055W
YJR137C,YNL064C
YDR311W,YKL103C
YGL048C,YNL112W
YBL093C,YBR127C
YLR450W,YMR022W
YBR207W,YKL145W
YJL008C,YOL098C
YNL007C,YOL115W
YML065W,YOR150W
YBL003C,YKR024C
YAL005C,YHR025W
YHR030C,YKL203C
YGL122C,YGR156W
YAL036C,YNL209W
YNL230C,YPL240C
YDL134C,YDR523C
YBR127C,YPL048W
YGR071C,YJL179W
YGR090W,YPL031C
YER165W,YLR277C
YDR161W,YLL024C
YFL005W,YGL122C
YKL152C,YMR014W
YML085C,YPR034W
YDR432W,YLR116W
YGR020C,YGR155W
YDR054C,YOR061W
YBR189W,YDL040C
YHR023W,YNL272C
YDR171W,YPL178W
YPR080W,YPR180W
YJL020C,YJL026W
YAL005C,YKL100C
YDL074C,YLR424W
YDL074C,YFL014W
YFR024C-A,YHL027W
YOR069W,YPL070W
YKR002W,YML010W
YFR015C,YPL204W
YHR023W,YLR200W
YDL140C,YER012W
YDR288W,YGL122C
YGL122C,YMR086W
YLR342W,YOL060C
YCR008W,YMR229C
YCL037C,YPL211W
YCL032W,YDL239C
YJL154C,YMR004W
YDR328C,YJL149W
YAL005C,YMR227C
YGL122C,YJL072C
YJL141C,YPR184W
YHR064C,YNL041C
YDL132W,YLR352W
YBL003C,YJR068W
YKL145W,YML075C
YDL055C,YGR081C
YDR388W,YGL252C
YBL003C,YLR129W
YCR009C,YMR214W
YLR192C,YMR186W
YIL035C,YNL131W
YLL039C,YMR276W
YDR108W,YDR258C
YCR042C,YPR080W
YGR013W,YNL210W
YGR229C,YKL047W
YJR066W,YML010W
YDR233C,YDR510W
YML085C,YPL111W
YGL106W,YNL255C
YAL005C,YPL207W
YHL011C,YLL045C
YIL142W,YML062C
YLR342W,YNL255C
YLL039C,YOL117W
YGR152C,YPL240C
YBL085W,YDR480W
YBR169C,YJR043C
YLR293C,YOR117W
YCL014W,YML010W
YER131W,YJL008C
YJL005W,YNL209W
YGR103W,YKR048C
YBL055C,YDL025C
YDL229W,YLR086W
YGL026C,YHR027C
YDL055C,YJL101C
YHR183W,YNL135C
YER027C,YGL208W
YAL005C,YKL116C
YML058W-A,YMR109W
YDR320C,YGR233C
YPR018W,YPR086W
YBR169C,YDR054C
YFL014W,YIL034C
YDL229W,YLL029W
YML062C,YPL131W
YHR082C,YKL049C
YFR028C,YKR081C
YHR027C,YLR060W
YBR283C,YMR264W
YGL244W,YNL255C
YKR006C,YML065W
YNL055C,YNL121C
YER151C,YLR344W
YBR025C,YNL088W
YDR502C,YNL255C
YIL094C,YMR243C
YAL005C,YML001W
YER164W,YKL088W
YFR004W,YMR246W
YFL013C,YPL048W
YHR122W,YNL064C
YBR195C,YNL031C
YDL229W,YOR191W
YAL005C,YKR101W
YFL036W,YPL106C
YGR281W,YKL203C
YGR289C,YKL154W
YBL075C,YLR052W
YNL249C,YPR080W
YFR004W,YNR035C
YAL026C,YDR059C
YBR194W,YMR205C
YJR077C,YMR186W
YLL026W,YPL256C
YDR510W,YER171W
YGR095C,YLR369W
YBL037W,YBL105C
YLL024C,YNL225C
YGR078C,YJL041W
YFL002C,YKL082C
YER070W,YGR088W
YNL007C,YOR351C
YGR264C,YOR117W
YAL005C,YBR034C
YDL229W,YOR197W
YDR381W,YGR078C
YJL101C,YPL226W
YLR113W,YNL255C
YBL054W,YDR363W-A
YNL055C,YNL088W
YHL033C,YKL212W
YER165W,YPR129W
YDL159W,YPL201C
YIL101C,YNL251C
YJR032W,YLL039C
YDR258C,YJL041W
YBL058W,YBR169C
YGL122C,YJL101C
YDL229W,YDR071C
YNL026W,YNL100W
YCR073W-A,YLR257W
YKR059W,YLL013C
YHR186C,YKR048C
YLL024C,YOL078W
YLL039C,YNR030W
YBL105C,YBR059C
YLL024C,YPL203W
YIR004W,YNL097C
YHR079C,YOL148C
YDL229W,YOR110W
YDL056W,YJL179W
YLR006C,YNR016C
YGL122C,YLR064W
YBR127C,YDR158W
YDL229W,YOR185C
YHR152W,YNL026W
YKL191W,YPL106C
YAL016W,YGR094W
YAR019C,YMR139W
YAL021C,YMR005W
YFR037C,YMR242C
YDR214W,YNL189W
YBR023C,YMR022W
YDL229W,YNL101W
YAL035W,YLR427W
YHR047C,YNL209W
YEL063C,YGR229C
YIR010W,YJR066W
YER048C,YNL136W
YJL179W,YOR374W
YJR032W,YMR186W
YKR076W,YLR200W
YJL148W,YOL041C
YJL092W,YLR430W
YDL145C,YMR106C
YER048C,YMR031C
YCR073C,YDL229W
YER103W,YJR132W
YBR251W,YLR200W
YLR078C,YPL240C
YBL105C,YJL014W
YFL037W,YML071C
YKL172W,YPR045C
YER073W,YPL106C
YMR049C,YMR093W
YDR258C,YER116C
YAL005C,YDR460W
YAL005C,YLR422W
YCR077C,YER048C
YBL072C,YBL084C
YLR258W,YOR351C
YGL058W,YKL018W
YEL017C-A,YPR036W
YBR119W,YDL014W
YAL001C,YPL106C
YDR238C,YNL284C
YLR332W,YMR299C
YHR064C,YOL051W
YJL122W,YNL209W
YGL122C,YKL171W
YMR022W,YPL019C
YBL076C,YJR045C
YGL122C,YOL138C
YEL017C-A,YOL137W
YDL143W,YLR187W
YDR099W,YPL267W
YDL229W,YEL021W
YGL059W,YJR049C
YBR251W,YMR186W
YBR160W,YMR237W
YDL182W,YER048C
YHR019C,YOR361C
YDR145W,YPR072W
YGL009C,YMR186W
YDR301W,YHR135C
YBR054W,YJR010C-A
YAL005C,YOL059W
YDL209C,YLL026W
YJL006C,YPL106C
YPL070W,YPL124W
YAL005C,YHR062C
YHR096C,YMR022W
YOR250C,YPR086W
YGR155W,YPR036W
YDR243C,YDR388W
YBR171W,YKL065C
YFR004W,YLR060W
YJL130C,YOR230W
YAL005C,YDR122W
YKL104C,YNL124W
YDR330W,YHR082C
YHR027C,YHR128W
YGL122C,YPL110C
Q0105,YBL030C
YLR096W,YLR257W
YER147C,YPL106C
YBR081C,YMR304W
YLL019C,YMR229C
YBR221C,YLL039C
YOR267C,YPR095C
YAL021C,YGR005C
YJR121W,YPR152C
YDL014W,YHR072W-A
YPL240C,YPR115W
YCR093W,YGL048C
YGL061C,YIR010W
YMR022W,YPL190C
YDL111C,YER068W
YBL085W,YLR200W
YBR001C,YFR014C
YMR001C,YNL209W
YDR190C,YMR070W
YLL024C,YNL071W
YGR267C,YPL106C
YDL122W,YJR121W
YJL072C,YLR249W
YDL229W,YHL048W
YPL106C,YPR088C
YEL030W,YOL059W
YBR049C,YLR424W
YBL056W,YDL059C
YHR216W,YIR010W
YLL024C,YOR057W
YBR009C,YGL190C
YBL003C,YDR052C
YBR041W,YIR038C
YBL056W,YBR039W
YJL187C,YNL186W
YJL076W,YKL018W
YGL066W,YNL132W
YIL069C,YMR061W
YGL158W,YNL186W
YLR075W,YMR237W
YGL180W,YPR080W
YGL122C,YJR137C
YLL039C,YOR207C
YJL138C,YNR051C
YLL024C,YOR327C
YFR024C-A,YNL047C
YBL084C,YDL055C
YBR010W,YLR369W
YKR002W,YPL220W
YER129W,YIL035C
YBR011C,YJL098W
YLR248W,YPL240C
YDR320C,YMR044W
YDR330W,YGL122C
YKL112W,YNL007C
YHR064C,YNL135C
YGR086C,YOL100W
YAR019C,YPL124W
YER120W,YLL024C
YGR086C,YLR144C
YGR086C,YHR186C
YBR272C,YGR214W
YPL106C,YPL111W
YJL115W,YOR279C
YDR162C,YPL161C
YDR258C,YMR275C
YHR193C,YJR091C
YLL024C,YOR323C
YER023W,YER151C
YMR229C,YOR340C
YJL187C,YNL227C
YER165W,YOR117W
YMR080C,YOR133W
YHR064C,YNL287W
YLL024C,YML075C
YER068W,YLR180W
YNR054C,YOL120C
YBR031W,YMR237W
YAL029C,YKL185W
YFL038C,YNL209W
YBR130C,YPL153C
YLL039C,YLR314C
YAL005C,YLR078C
YDL239C,YHR064C
YBR107C,YFR028C
YDR362C,YNL064C
YLR369W,YNL113W
YAR007C,YGR285C
YBR118W,YBR176W
YJR072C,YOR351C
YLL039C,YOR007C
YAR002C-A,YGR231C
YEL030W,YKL045W
YOR094W,YOR211C
YJL138C,YKL204W
YHR082C,YOR224C
YDL229W,YDR135C
YMR022W,YPL228W
YBL050W,YLL039C
YGL011C,YGL202W
YKL081W,YNL272C
YDR224C,YPL049C
YFL036W,YLL024C
YDL160C,YER125W
YAL038W,YDR395W
YBL016W,YBL085W
YBR017C,YLR048W
YLR259C,YML056C
YBR127C,YNL032W
YGL035C,YNL031C
YLR200W,YPR010C
YBR160W,YNL178W
YDR216W,YHR064C
YDL225W,YOR244W
YDR190C,YJL065C
YLL024C,YNL093W
YGL019W,YGL115W
YGR209C,YLR109W
YMR140W,YPL106C
YDR335W,YGR128C
YER125W,YJR091C
YDR460W,YNL209W
YJR059W,YKL064W
YKL006W,YNL255C
YHR016C,YPL246C
YDR416W,YJL179W
YLL039C,YNL307C
YDL229W,YOR086C
YFL023W,YMR186W
YDR276C,YOR002W
YIR017C,YJR112W
YJL076W,YLR019W
YHR200W,YOR168W
YKL049C,YNL112W
YGL137W,YGR270W
YBL007C,YPR102C
YJL141C,YKL023W
YLL024C,YOL010W
YFL022C,YJL014W
YHL007C,YPL256C
YBL032W,YOL070C
YBL058W,YDR381W
YDL229W,YGR166W
YNL087W,YOR086C
YKR002W,YLL039C
YER165W,YIR001C
YDR224C,YGR246C
YDL229W,YJR135C
YBR010W,YMR284W
YDL229W,YOL059W
YDL190C,YDR258C
YEL037C,YGL106W
YDL145C,YNR006W
YNL110C,YOR145C
YGL060W,YLL024C
YCL057C-A,YNL055C
YNL007C,YNL229C
YIL063C,YLL039C
YNL153C,YPR140W
YLR148W,YOL018C
YFL037W,YIL147C
YAL019W,YNL064C
YHR025W,YLL039C
YGL180W,YLR429W
YKL180W,YMR086W
YJL026W,YLR248W
YDR188W,YKR002W
YGR078C,YML085C
YOR127W,YPL106C
YBR169C,YCR043C
YBR102C,YHL007C
YAL028W,YHR082C
YGR229C,YKL145W
YHR039C-A,YMR027W
YGR214W,YGR274C
YDR005C,YPL106C
YJR064W,YNR051C
YDL015C,YPL240C
YKL058W,YLR033W
YER048C,YKL028W
YBR108W,YNL064C
YBL037W,YKR026C
YGL078C,YKR024C
YDL056W,YLR424W
YGL112C,YJL124C
YJR059W,YPR160W
YDL055C,YPR028W
YGR185C,YML063W
YAL024C,YLR438W
YGL122C,YJL062W-A
YDR381W,YJL098W
YBL002W,YKL089W
YGL245W,YGR040W
YDL143W,YKR026C
YMR205C,YPL031C
YAL005C,YDR545W
YML072C,YPR152C
YBR130C,YJL164C
YBR215W,YHR083W
YDL013W,YDL147W
YNL157W,YPR080W
YGR192C,YMR301C
YDR050C,YHR200W
YGL253W,YOL097C
YDL140C,YLR180W
YGL122C,YNL078W
YIL143C,YPR080W
YAL005C,YOR276W
YDR228C,YNL124W
YGL122C,YPL141C
YKL182W,YNR034W
YHR200W,YOR303W
YHR025W,YLL024C
YGL206C,YOR239W
YCL050C,YER021W
YKL006W,YNL110C
YHR127W,YHR167W
YGL122C,YKL056C
YMR022W,YPL150W
YDR381W,YGL213C
YBR105C,YPR010C
YLL026W,YNL004W
YJR066W,YPR032W
YMR184W,YNL154C
YDR168W,YER161C
YIL035C,YPR095C
YBL016W,YNL271C
YGR116W,YNL255C
YAR019C,YPL209C
YKL064W,YPL203W
YDR071C,YGR234W
YDR171W,YML117W
YDL229W,YPL110C
YDR362C,YLL024C
YMR186W,YPL085W
YEL030W,YPL137C
YLR018C,YPR080W
YLL024C,YOR374W
YMR022W,YOR038C
YFL018C,YPR080W
YMR005W,YPL101W
YAL028W,YBL032W
YDL229W,YOR018W
YDL229W,YPL265W
YDL055C,YDR425W
YCR024C-A,YGR284C
YDR432W,YER133W
YAL005C,YOR374W
YDR120C,YGL122C
YDR016C,YLL024C
YBR021W,YMR229C
YDR508C,YMR279C
YFR004W,YKL117W
YGL122C,YJR076C
YDR026C,YMR186W
YDR037W,YHR183W
YDR227W,YFL023W
YIL090W,YJR145C
YJR137C,YLL024C
YBR059C,YPR080W
YJL004C,YMR242C
YGR034W,YOR290C
YKR010C,YNL064C
YHR158C,YML085C
YAL038W,YLR071C
YBR010W,YKL073W
YER023W,YJL179W
YER133W,YLR044C
YDR034C,YPL106C
YAL005C,YPL110C
YDL229W,YFL036W
YDL088C,YDR439W
YOL016C,YPL031C
YDL229W,YPL086C
YDL140C,YPL228W
YAL007C,YGR231C
YCR016W,YPL106C
YER030W,YMR186W
YEL031W,YLR050C
YBR169C,YGR047C
YIL004C,YLL039C
YAL024C,YKL152C
YFR034C,YJL164C
YER120W,YHR027C
YKL210W,YML058W-A
YDR448W,YJL041W
YDL030W,YKR076W
YDL055C,YER092W
YJR091C,YOR116C
YHR064C,YNL248C
YCL061C,YPL106C
YGR251W,YMR128W
YDL004W,YJR121W
YDR005C,YNL209W
YCL025C,YDL232W
YDR171W,YOR239W
YER038C,YHR154W
YAL005C,YPR104C
YAR019C,YHR079C
YDL117W,YPR095C
YBR253W,YOR204W
YBR034C,YLR032W
YDR395W,YJL130C
YHR086W,YPR042C
YFR021W,YLL024C
YHR064C,YJR041C
YDR258C,YKL035W
YDR130C,YGR113W
YFL007W,YMR186W
YAL005C,YLR221C
YBL003C,YLR186W
YDL019C,YKL212W
YER095W,YGR240C
YMR242C,YNR038W
YBL032W,YML058W
YBR127C,YJL207C
YCL032W,YPR175W
YLL024C,YOL113W
YCR020W-B,YMR186W
YHR082C,YKR024C
YFL014W,YKR076W
YGL122C,YGR124W
YDL229W,YDR398W
YDR054C,YNL103W
YGR130C,YHR135C
YBL023C,YDL056W
YBL075C,YCR052W
YFR010W,YLR429W
YDR320C,YMR031C
YGL122C,YOR184W
YLR345W,YOR219C
YDR171W,YGR173W
YDR068W,YKL104C
YKL058W,YPR018W
YGL030W,YHR117W
YBL030C,YOR117W
YAL005C,YPL246C
YER131W,YFR004W
YDR320C,YFR009W
YDR171W,YGR083C
YBR135W,YPR120C
YMR114C,YPL240C
YAL005C,YML091C
YBR081C,YGR119C
YOR290C,YPL178W
YAL019W,YBL075C
YGL200C,YPR201W
YLR438W,YOR133W
YLL024C,YMR140W
YHR027C,YOL133W
YFR034C,YGL049C
YCR004C,YML085C
YGL227W,YNL209W
YJL097W,YML029W
YGR154C,YPL240C
YHR059W,YLR074C
YDL229W,YLR272C
YBR011C,YPL204W
YLL040C,YML085C
YHR061C,YPL106C
YLR212C,YNL153C
YGL018C,YKL191W
YKR048C,YPR035W
YDL229W,YLL022C
YHR063C,YIL030C
YBR169C,YMR288W
YDL149W,YER157W
YGL190C,YOR133W
YBR031W,YFL017W-A
YCL030C,YDR510W
YJL008C,YNL067W
YDL229W,YER120W
YPL210C,YPR080W
YEL030W,YMR031C
YJR045C,YNL232W
YBR221C,YGL122C
YDL229W,YGL086W
YER030W,YOR361C
YBR130C,YLL039C
YDL175C,YJL124C
YJL130C,YNL177C
YAL005C,YER049W
YPR030W,YPR095C
YBR001C,YBR109C
YBR135W,YJL194W
YHR020W,YLR006C
YOR090C,YPL240C
YDL229W,YPL045W
YBL045C,YDL229W
YML057W,YPR115W
YJR060W,YOL108C
YER120W,YLR342W
YER132C,YPR095C
YDL229W,YPL259C
YBL032W,YIL034C
YHL033C,YKL035W
YFL048C,YKL154W
YCR009C,YIL148W
YAL005C,YLR287C
YDL126C,YOL127W
YDL064W,YER095W
YJL020C,YLR258W
YLR362W,YPL201C
